ID,Distance,Class,Number of Horses in R,Gait,Track_Cond,PP,Meds,last race,second last race,third last race,new horse,horse win per,jockey win per,trainer win per,Odds,payout1,payout2,payout3,payout4,payout5,payout6,place
2016110695,1_Mile,NW251PSL5,8,Pace,FT,2,L,2,2,7,0,0.333333333333,0.128240109141,0.21,0.166666666667,18.60,9.80,6.40,3.20,2.60,3.20,5
2016110696,1_Mile,NW251PSL5,8,Pace,FT,7,L,3,3,6,0,0.0555555555556,0.0504201680672,0.0555555555556,0.222222222222,18.60,9.80,6.40,3.20,2.60,3.20,6
2016110697,1_Mile,NW251PSL5,8,Pace,FT,1,NA,4,2,5,0,0.105263157895,0.0461538461538,0.0847457627119,0.125,18.60,9.80,6.40,3.20,2.60,3.20,7
2016110698,1_Mile,NW251PSL5,8,Pace,FT,5,L,1,7,8,0,0.294117647059,0.110849056604,0.152542372881,0.125,18.60,9.80,6.40,3.20,2.60,3.20,8
2016111011,1_Mile,NW400PSL5,5,Trot,FT,3,L,1,3,3,0,0.25,0.110588235294,0.142857142857,0.5,2.80,2.20,2.10,4.60,2.40,3.00,1
2016111012,1_Mile,NW400PSL5,5,Trot,FT,4,L,1,4,3,0,0.1875,0.211419753086,0.122807017544,0.25,2.80,2.20,2.10,4.60,2.40,3.00,2
2016111013,1_Mile,NW400PSL5,5,Trot,FT,2,L,2,2,7,0,0.0,0.277842907386,0.0842696629213,0.166666666667,2.80,2.20,2.10,4.60,2.40,3.00,3
2016111014,1_Mile,NW400PSL5,5,Trot,FT,1,L,4,4,5,0,0.0714285714286,0.0,0.0550847457627,0.166666666667,2.80,2.20,2.10,4.60,2.40,3.00,4
2016111015,1_Mile,NW400PSL5,5,Trot,FT,5,NA,2,3,1,0,0.25,0.128065395095,0.209302325581,0.333333333333,2.80,2.20,2.10,4.60,2.40,3.00,5
2016111021,1_Mile,3500CL,5,Pace,FT,1,NA,5,4,5,0,0.0,0.211093990755,0.107142857143,0.142857142857,13.20,5.60,7.40,6.20,5.40,19.00,1
2016111022,1_Mile,3500CL,5,Pace,FT,4,L,3,2,2,0,0.0769230769231,0.112676056338,0.148148148148,0.25,13.20,5.60,7.40,6.20,5.40,19.00,2
2016111023,1_Mile,3500CL,5,Pace,FT,5,L,4,3,3,1,0.149867504171,0.127891156463,0.121212121212,0.142857142857,13.20,5.60,7.40,6.20,5.40,19.00,3
2016111024,1_Mile,3500CL,5,Pace,FT,3,L,1,1,3,0,0.5,0.428571428571,0.208609271523,0.333333333333,13.20,5.60,7.40,6.20,5.40,19.00,4
2016111025,1_Mile,3500CL,5,Pace,FT,2,L,1,1,1,0,0.5,0.277517564403,0.269230769231,0.5,13.20,5.60,7.40,6.20,5.40,19.00,5
2016111031,1_Mile,3500CLCD,5,Pace,FT,1,L,2,5,5,0,0.0,0.212307692308,0.26,0.25,3.20,2.10,2.10,8.60,5.00,3.40,1
2016111032,1_Mile,3500CLCD,5,Pace,FT,2,L,6,2,3,0,0.0769230769231,0.375,0.0,0.2,3.20,2.10,2.10,8.60,5.00,3.40,2
2016111033,1_Mile,3500CLCD,5,Pace,FT,4,L,4,7,4,0,0.0833333333333,0.112412177986,0.0909090909091,0.2,3.20,2.10,2.10,8.60,5.00,3.40,3
2016111034,1_Mile,3500CLCD,5,Pace,FT,3,L,3,8,7,0,0.0,0.142361111111,0.15,0.4,3.20,2.10,2.10,8.60,5.00,3.40,4
2016111035,1_Mile,3500CLCD,5,Pace,FT,5,NA,2,3,4,0,0.222222222222,0.127717391304,0.207920792079,0.142857142857,3.20,2.10,2.10,8.60,5.00,3.40,5
2016111041,1_Mile,NW1501L5CD,5,Pace,FT,5,L,7,1,3,0,0.5,0.127544097693,0.207236842105,0.285714285714,3.40,2.10,2.20,3.20,3.40,2.60,1
2016111042,1_Mile,NW1501L5CD,5,Pace,FT,1,NA,7,4,2,0,0.1,0.277192982456,0.0837988826816,0.222222222222,3.40,2.10,2.20,3.20,3.40,2.60,2
2016111043,1_Mile,NW1501L5CD,5,Pace,FT,2,NA,2,7,4,0,0.0,0.141868512111,0.100917431193,0.4,3.40,2.10,2.20,3.20,3.40,2.60,3
2016111044,1_Mile,NW1501L5CD,5,Pace,FT,4,L,5,4,5,0,0.0357142857143,0.213517665131,0.0548523206751,0.142857142857,3.40,2.10,2.20,3.20,3.40,2.60,4
2016111045,1_Mile,NW1501L5CD,5,Pace,FT,3,L,1,6,4,0,0.181818181818,0.11214953271,0.165354330709,0.142857142857,3.40,2.10,2.20,3.20,3.40,2.60,5
2016111051,1_Mile,FMNW1251L5,6,Pace,FT,1,NA,2,3,6,0,0.153846153846,0.276869158879,0.153846153846,0.25,8.40,4.60,3.40,5.00,3.40,3.40,1
2016111052,1_Mile,FMNW1251L5,6,Pace,FT,4,L,4,3,5,0,0.5,0.213190184049,0.4,0.285714285714,8.40,4.60,3.40,5.00,3.40,3.40,2
2016111053,1_Mile,FMNW1251L5,6,Pace,FT,3,NA,3,5,4,0,0.1875,0.141379310345,0.0785714285714,0.2,8.40,4.60,3.40,5.00,3.40,3.40,3
2016111054,1_Mile,FMNW1251L5,6,Pace,FT,2,L,6,3,3,0,0.0526315789474,0.05,0.0526315789474,0.222222222222,8.40,4.60,3.40,5.00,3.40,3.40,4
2016111055,1_Mile,FMNW1251L5,6,Pace,FT,5,L,3,3,5,1,0.149867504171,0.111888111888,0.137931034483,0.166666666667,8.40,4.60,3.40,5.00,3.40,3.40,5
2016111056,1_Mile,FMNW1251L5,6,Pace,FT,6,L,5,2,2,0,0.3,0.128726287263,0.209836065574,0.4,8.40,4.60,3.40,5.00,3.40,3.40,6
2016111061,1_Mile,NW400PSL5,5,Pace,FT,5,L,1,4,2,0,0.285714285714,0.111627906977,0.274509803922,0.2,5.60,3.20,2.60,2.80,3.00,3.20,1
2016111062,1_Mile,NW400PSL5,5,Pace,FT,4,L,5,3,1,0,0.0,0.277712952159,0.182389937107,0.222222222222,5.60,3.20,2.60,2.80,3.00,3.20,2
2016111063,1_Mile,NW400PSL5,5,Pace,FT,2,L,1,4,4,0,0.230769230769,0.212863705972,0.262948207171,0.285714285714,5.60,3.20,2.60,2.80,3.00,3.20,3
2016111064,1_Mile,NW400PSL5,5,Pace,FT,1,L,3,4,3,0,0.133333333333,0.0,0.0546218487395,0.166666666667,5.60,3.20,2.60,2.80,3.00,3.20,4
2016111065,1_Mile,NW400PSL5,5,Pace,FT,3,L,1,5,5,0,0.172413793103,0.128552097429,0.209150326797,0.4,5.60,3.20,2.60,2.80,3.00,3.20,5
2016111071,1_Mile,FM3500CLCD,5,Pace,FT,2,L,4,2,5,0,0.0,0.128378378378,0.208469055375,0.222222222222,15.60,3.60,4.20,2.80,2.40,2.10,1
2016111072,1_Mile,FM3500CLCD,5,Pace,FT,4,L,4,3,5,0,0.210526315789,0.277389277389,0.237288135593,0.285714285714,15.60,3.60,4.20,2.80,2.40,2.10,2
2016111073,1_Mile,FM3500CLCD,5,Pace,FT,5,L,3,1,2,0,0.111111111111,0.113689095128,0.15,0.4,15.60,3.60,4.20,2.80,2.40,2.10,3
2016111074,1_Mile,FM3500CLCD,5,Pace,FT,3,L,5,3,4,0,0.0,0.333333333333,0.0,0.142857142857,15.60,3.60,4.20,2.80,2.40,2.10,4
2016111075,1_Mile,FM3500CLCD,5,Pace,FT,1,L,3,2,5,0,0.0,0.2125382263,0.1640625,0.2,15.60,3.60,4.20,2.80,2.40,2.10,5
2016111081,1_Mile,NW1001L5CD,7,Trot,FT,1,L,4,3,3,0,0.0,0.212213740458,0.15671641791,0.285714285714,4.60,4.20,2.80,10.00,3.60,2.60,1
2016111082,1_Mile,NW1001L5CD,7,Trot,FT,4,NA,4,5,7,0,0.0714285714286,0.14089347079,0.0666666666667,0.125,4.60,4.20,2.80,10.00,3.60,2.60,2
2016111083,1_Mile,NW1001L5CD,7,Trot,FT,5,L,5,8,3,0,0.0,0.12955465587,0.0543933054393,0.166666666667,4.60,4.20,2.80,10.00,3.60,2.60,3
2016111084,1_Mile,NW1001L5CD,7,Trot,FT,2,NA,2,4,4,0,0.0,0.113425925926,0.0652173913043,0.4,4.60,4.20,2.80,10.00,3.60,2.60,4
2016111085,1_Mile,NW1001L5CD,7,Trot,FT,3,L,3,4,2,0,0.0769230769231,0.3,0.0921052631579,0.222222222222,4.60,4.20,2.80,10.00,3.60,2.60,5
2016111086,1_Mile,NW1001L5CD,7,Trot,FT,6,NA,6,6,1,0,0.0434782608696,0.0555555555556,0.0843373493976,0.166666666667,4.60,4.20,2.80,10.00,3.60,2.60,6
2016111087,1_Mile,NW1001L5CD,7,Trot,FT,7,L,5,4,4,0,0.05,0.277066356228,0.0833333333333,0.2,4.60,4.20,2.80,10.00,3.60,2.60,7
2016111111,1_Mile,NW800PSCD,5,Trot,FT,5,L,2,1,1,0,0.4,0.276744186047,0.208791208791,0.333333333333,3.60,2.80,4.40,4.80,8.00,6.40,1
2016111112,1_Mile,NW800PSCD,5,Trot,FT,4,NA,1,2,1,0,0.0,0.129380053908,0.217391304348,0.2,3.60,2.80,4.40,4.80,8.00,6.40,2
2016111113,1_Mile,NW800PSCD,5,Trot,FT,1,L,4,5,1,0,0.125,0.136363636364,0.0925925925926,0.25,3.60,2.80,4.40,4.80,8.00,6.40,3
2016111115,1_Mile,NW800PSCD,5,Trot,FT,3,L,1,3,2,0,0.5,0.140410958904,0.146443514644,0.5,3.60,2.80,4.40,4.80,8.00,6.40,5
2016111121,1_Mile,NW3PMLTCD,5,Pace,FT,5,L,3,1,1,1,0.149867504171,0.277584204413,0.217391304348,0.4,5.00,2.60,2.10,3.60,2.10,2.40,1
2016111122,1_Mile,NW3PMLTCD,5,Pace,FT,4,L,3,5,5,0,0.0666666666667,0.135135135135,0.162790697674,0.2,5.00,2.60,2.10,3.60,2.10,2.40,2
2016111123,1_Mile,NW3PMLTCD,5,Pace,FT,2,NA,4,7,2,0,0.0,0.139931740614,0.145833333333,0.285714285714,5.00,2.60,2.10,3.60,2.10,2.40,3
2016111124,1_Mile,NW3PMLTCD,5,Pace,FT,1,NA,3,3,4,0,0.0,0.113163972286,0.089552238806,0.222222222222,5.00,2.60,2.10,3.60,2.10,2.40,4
2016111125,1_Mile,NW3PMLTCD,5,Pace,FT,3,NA,5,7,4,0,0.0,0.213414634146,0.192307692308,0.142857142857,5.00,2.60,2.10,3.60,2.10,2.40,5
2016111131,1_Mile,NW400PSCD,5,Trot,FT,4,L,7,4,4,1,0.149867504171,0.0590062111801,0.1,0.5,31.40,2.40,2.10,2.10,2.10,2.10,1
2016111132,1_Mile,NW400PSCD,5,Trot,FT,3,L,2,1,2,0,0.285714285714,0.278422273782,0.162962962963,0.333333333333,31.40,2.40,2.10,2.10,2.10,2.10,2
2016111133,1_Mile,NW400PSCD,5,Trot,FT,5,NA,3,5,2,0,0.0,0.129205921938,0.150442477876,0.25,31.40,2.40,2.10,2.10,2.10,2.10,3
2016111134,1_Mile,NW400PSCD,5,Trot,FT,2,L,2,6,2,0,0.282051282051,0.213089802131,0.233333333333,0.166666666667,31.40,2.40,2.10,2.10,2.10,2.10,4
2016111141,1_Mile,NW400PSL5,5,Pace,FT,3,L,1,6,2,0,0.5,0.278099652375,0.211038961039,0.25,2.60,2.10,2.20,3.40,2.40,3.60,1
2016111142,1_Mile,NW400PSL5,5,Pace,FT,4,L,2,1,2,0,0.25,0.112903225806,0.225806451613,0.333333333333,2.60,2.10,2.20,3.40,2.40,3.60,2
2016111143,1_Mile,NW400PSL5,5,Pace,FT,1,L,3,4,5,0,0.0909090909091,0.132743362832,0.18125,0.2,2.60,2.10,2.20,3.40,2.40,3.60,3
2016111144,1_Mile,NW400PSL5,5,Pace,FT,5,L,7,1,3,0,0.571428571429,0.129032258065,0.119402985075,0.5,2.60,2.10,2.20,3.40,2.40,3.60,4
2016111145,1_Mile,NW400PSL5,5,Pace,FT,2,L,6,2,6,0,0.105263157895,0.139455782313,0.1,0.142857142857,2.60,2.10,2.20,3.40,2.40,3.60,5
2016111151,1_Mile,3500CLCD,5,Pace,FT,4,L,3,2,3,0,0.0666666666667,0.131578947368,0.180124223602,0.4,6.20,3.60,2.80,3.80,4.00,2.80,1
2016111152,1_Mile,3500CLCD,5,Pace,FT,1,L,4,3,3,0,0.142857142857,0.138983050847,0.145228215768,0.2,6.20,3.60,2.80,3.80,4.00,2.80,2
2016111153,1_Mile,3500CLCD,5,Pace,FT,3,L,6,7,2,0,0.166666666667,0.278935185185,0.21568627451,0.25,6.20,3.60,2.80,3.80,4.00,2.80,3
2016111154,1_Mile,3500CLCD,5,Pace,FT,2,L,6,2,2,0,0.2,0.212765957447,0.1,0.166666666667,6.20,3.60,2.80,3.80,4.00,2.80,4
2016111155,1_Mile,3500CLCD,5,Pace,FT,5,NA,5,3,3,0,0.0,0.128859060403,0.0,0.285714285714,6.20,3.60,2.80,3.80,4.00,2.80,5
2016111161,1_Mile,FMNW1000L5,6,Pace,FT,4,NA,4,5,5,0,0.0344827586207,0.0333333333333,0.0344827586207,0.222222222222,3.20,2.20,2.80,15.40,5.00,2.40,1
2016111162,1_Mile,FMNW1000L5,6,Pace,FT,3,NA,3,7,3,0,0.05,0.112643678161,0.0891089108911,0.4,3.20,2.20,2.80,15.40,5.00,2.40,2
2016111163,1_Mile,FMNW1000L5,6,Pace,FT,1,NA,4,5,4,0,0.25,0.139130434783,0.185185185185,0.142857142857,3.20,2.20,2.80,15.40,5.00,2.40,3
2016111164,1_Mile,FMNW1000L5,6,Pace,FT,5,L,7,5,7,0,0.0357142857143,0.138513513514,0.0780141843972,0.25,3.20,2.20,2.80,15.40,5.00,2.40,4
2016111165,1_Mile,FMNW1000L5,6,Pace,FT,2,L,5,6,3,0,0.037037037037,0.278612716763,0.161764705882,0.2,3.20,2.20,2.80,15.40,5.00,2.40,5
2016111166,1_Mile,FMNW1000L5,6,Pace,FT,6,L,5,4,6,0,0.0,0.128686327078,0.0,0.285714285714,3.20,2.20,2.80,15.40,5.00,2.40,6
2016111172,1_Mile,NW1500L5CD,5,Pace,FT,1,NA,3,3,4,0,0.115384615385,0.278290993072,0.223404255319,0.2,3.20,2.10,5.20,3.20,40.20,59.40,2
2016111173,1_Mile,NW1500L5CD,5,Pace,FT,5,L,8,1,7,0,0.285714285714,0.212443095599,0.147540983607,0.166666666667,3.20,2.10,5.20,3.20,40.20,59.40,3
2016111174,1_Mile,NW1500L5CD,5,Pace,FT,4,L,5,6,6,0,0.0,0.128514056225,0.063829787234,0.4,3.20,2.10,5.20,3.20,40.20,59.40,4
2016111175,1_Mile,NW1500L5CD,5,Pace,FT,2,L,2,7,7,0,0.0,0.137931034483,0.0,0.222222222222,3.20,2.10,5.20,3.20,40.20,59.40,5
2016111181,1_Mile,FM3500CL,7,Pace,FT,4,L,1,1,9,0,0.75,0.277970011534,0.25,0.333333333333,4.60,3.80,2.60,8.80,3.40,2.20,1
2016111182,1_Mile,FM3500CL,7,Pace,FT,3,L,2,2,5,0,0.272727272727,0.136752136752,0.221052631579,0.2,4.60,3.80,2.60,8.80,3.40,2.20,2
2016111183,1_Mile,FM3500CL,7,Pace,FT,5,L,1,5,3,0,0.25,0.272727272727,0.21359223301,0.5,4.60,3.80,2.60,8.80,3.40,2.20,3
2016111184,1_Mile,FM3500CL,7,Pace,FT,2,L,3,3,1,0,0.0,0.212121212121,0.0909090909091,0.166666666667,4.60,3.80,2.60,8.80,3.40,2.20,4
2016111185,1_Mile,FM3500CL,7,Pace,FT,6,L,6,6,1,0,0.222222222222,0.114416475973,0.146788990826,0.222222222222,4.60,3.80,2.60,8.80,3.40,2.20,5
2016111186,1_Mile,FM3500CL,7,Pace,FT,7,L,5,2,1,0,0.352941176471,0.138047138047,0.225490196078,0.142857142857,4.60,3.80,2.60,8.80,3.40,2.20,6
2016111187,1_Mile,FM3500CL,7,Pace,FT,1,L,2,7,1,0,0.0,0.128342245989,0.117647058824,0.25,4.60,3.80,2.60,8.80,3.40,2.20,7
2016111211,1_Mile,FFA,5,Pace,FT,4,L,2,2,2,0,0.409090909091,0.278801843318,0.161538461538,0.2,11.80,2.60,2.20,4.00,2.10,2.10,1
2016111212,1_Mile,FFA,5,Pace,FT,3,L,5,1,4,0,0.555555555556,0.135593220339,0.184049079755,0.333333333333,11.80,2.60,2.20,4.00,2.10,2.10,2
2016111213,1_Mile,FFA,5,Pace,FT,5,L,1,1,3,0,0.0,0.132352941176,0.25,0.5,11.80,2.60,2.20,4.00,2.10,2.10,3
2016111214,1_Mile,FFA,5,Pace,FT,2,L,3,1,4,0,0.428571428571,0.211800302572,0.16049382716,0.166666666667,11.80,2.60,2.20,4.00,2.10,2.10,4
2016111215,1_Mile,FFA,5,Pace,FT,1,NA,5,1,6,0,0.0625,0.0495867768595,0.0666666666667,0.1,11.80,2.60,2.20,4.00,2.10,2.10,5
2016111221,1_Mile,3500CL,6,Pace,FT,4,L,1,2,7,0,0.5,0.134453781513,0.182926829268,0.5,2.80,2.60,2.10,6.80,4.60,2.80,1
2016111222,1_Mile,3500CL,6,Pace,FT,5,L,4,4,6,0,0.0434782608696,0.0534351145038,0.0555555555556,0.2,2.80,2.60,2.10,6.80,4.60,2.80,2
2016111223,1_Mile,3500CL,6,Pace,FT,6,L,1,3,6,0,0.2,0.279631760644,0.277777777778,0.222222222222,2.80,2.60,2.10,6.80,4.60,2.80,3
2016111224,1_Mile,3500CL,6,Pace,FT,2,L,1,8,5,0,0.0,0.128170894526,0.0833333333333,0.285714285714,2.80,2.60,2.10,6.80,4.60,2.80,4
2016111225,1_Mile,3500CL,6,Pace,FT,3,L,6,7,8,0,0.0,0.211480362538,0.120689655172,0.166666666667,2.80,2.60,2.10,6.80,4.60,2.80,5
2016111231,1_Mile,NW251PSL5,5,Pace,FT,2,L,2,4,5,0,0.0,0.211161387632,0.171428571429,0.222222222222,6.60,4.00,2.10,3.60,2.40,2.10,1
2016111232,1_Mile,NW251PSL5,5,Pace,FT,4,L,8,3,8,1,0.149867504171,0.169014084507,0.133333333333,0.5,6.60,4.00,2.10,3.60,2.40,2.10,2
2016111233,1_Mile,NW251PSL5,5,Pace,FT,1,L,4,5,8,0,0.533333333333,0.141666666667,0.333333333333,0.2,6.60,4.00,2.10,3.60,2.40,2.10,3
2016111234,1_Mile,NW251PSL5,5,Pace,FT,3,L,5,6,8,0,0.105263157895,0.0491803278689,0.0491803278689,0.142857142857,6.60,4.00,2.10,3.60,2.40,2.10,4
2016111235,1_Mile,NW251PSL5,5,Pace,FT,5,NA,5,8,5,0,0.0,0.279310344828,0.109090909091,0.142857142857,6.60,4.00,2.10,3.60,2.40,2.10,5
2016111241,1_Mile,NW400PSL5,7,Pace,FT,3,L,1,1,1,0,0.666666666667,0.278989667049,0.259259259259,0.5,2.60,3.00,2.60,6.20,8.00,4.40,1
2016111242,1_Mile,NW400PSL5,7,Pace,FT,1,L,6,2,7,0,0.1,0.21234939759,0.261904761905,0.2,2.60,3.00,2.60,6.20,8.00,4.40,2
2016111243,1_Mile,NW400PSL5,7,Pace,FT,5,L,3,4,5,0,0.0,0.128,0.212903225806,0.166666666667,2.60,3.00,2.60,6.20,8.00,4.40,3
2016111244,1_Mile,NW400PSL5,7,Pace,FT,2,L,2,5,2,0,0.0,0.137583892617,0.144628099174,0.222222222222,2.60,3.00,2.60,6.20,8.00,4.40,4
2016111245,1_Mile,NW400PSL5,7,Pace,FT,7,L,2,2,2,0,0.235294117647,0.140495867769,0.211538461538,0.285714285714,2.60,3.00,2.60,6.20,8.00,4.40,5
2016111246,1_Mile,NW400PSL5,7,Pace,FT,6,L,4,2,6,0,0.117647058824,0.114155251142,0.107142857143,0.166666666667,2.60,3.00,2.60,6.20,8.00,4.40,6
2016111247,1_Mile,NW400PSL5,7,Pace,FT,4,L,5,1,4,0,0.0,0.0487804878049,0.0,0.125,2.60,3.00,2.60,6.20,8.00,4.40,7
2016111251,1_Mile,NW251PSL5,6,Pace,FT,3,L,6,5,5,0,0.117647058824,0.212030075188,0.333333333333,0.125,4.60,2.20,3.00,6.40,2.60,2.10,1
2016111252,1_Mile,NW251PSL5,6,Pace,FT,5,L,3,7,6,0,0.2,0.139344262295,0.0909090909091,0.222222222222,4.60,2.20,3.00,6.40,2.60,2.10,2
2016111253,1_Mile,NW251PSL5,6,Pace,FT,4,L,6,4,6,0,0.0,0.279816513761,0.177304964539,0.4,4.60,2.20,3.00,6.40,2.60,2.10,3
2016111255,1_Mile,NW251PSL5,6,Pace,FT,6,NA,5,4,4,0,0.25,0.127829560586,0.158536585366,0.166666666667,4.60,2.20,3.00,6.40,2.60,2.10,5
2016111256,1_Mile,NW251PSL5,6,Pace,FT,1,L,5,4,6,1,0.149867504171,0.0,0.28,0.285714285714,4.60,2.20,3.00,6.40,2.60,2.10,6
2016111261,1_Mile,MADC,5,Pace,FT,1,L,1,1,1,0,0.4,0.264705882353,0.260869565217,0.5,2.80,2.20,2.10,4.00,2.20,2.10,1
2016111262,1_Mile,MADC,5,Pace,FT,5,L,5,2,3,0,0.142857142857,0.25,0.187878787879,0.285714285714,2.80,2.20,2.10,4.00,2.20,2.10,2
2016111263,1_Mile,MADC,5,Pace,FT,3,L,4,4,1,0,0.5,0.111111111111,0.123287671233,0.142857142857,2.80,2.20,2.10,4.00,2.20,2.10,3
2016111264,1_Mile,MADC,5,Pace,FT,2,L,4,2,1,0,0.25,0.333333333333,0.2,0.142857142857,2.80,2.20,2.10,4.00,2.20,2.10,4
2016111265,1_Mile,MADC,5,Pace,FT,4,L,6,4,2,0,0.333333333333,0.0810810810811,0.176056338028,0.222222222222,2.80,2.20,2.10,4.00,2.20,2.10,5
2016111271,Dis:_1,FM,5,Pace,Cond:,4,L,1,8,1,0,1.0,0.279495990836,0.21875,0.285714285714,4.40,2.60,2.10,3.00,2.60,3.00,1
2016111272,Dis:_1,FM,5,Pace,Cond:,5,L,1,1,1,0,0.333333333333,0.213213213213,0.167938931298,0.4,4.40,2.60,2.10,3.00,2.60,3.00,2
2016111273,Dis:_1,FM,5,Pace,Cond:,2,L,2,4,5,0,0.4375,0.127659574468,0.212218649518,0.2,4.40,2.60,2.10,3.00,2.60,3.00,3
2016111274,Dis:_1,FM,5,Pace,Cond:,3,NA,3,3,6,0,0.181818181818,0.137123745819,0.0990990990991,0.142857142857,4.40,2.60,2.10,3.00,2.60,3.00,4
2016111275,Dis:_1,FM,5,Pace,Cond:,1,L,4,5,3,0,0.0909090909091,0.113895216401,0.160583941606,0.222222222222,4.40,2.60,2.10,3.00,2.60,3.00,5
2016111281,1_Mile,FMNW400PS,8,Pace,FT,4,NA,1,6,1,0,0.208333333333,0.0530303030303,0.0823529411765,0.222222222222,16.40,7.20,3.80,8.40,3.40,17.60,1
2016111282,1_Mile,FMNW400PS,8,Pace,FT,5,NA,1,2,3,0,0.166666666667,0.212893553223,0.161290322581,0.166666666667,16.40,7.20,3.80,8.40,3.40,17.60,2
2016111283,1_Mile,FMNW400PS,8,Pace,FT,7,L,4,2,4,0,0.0,0.111111111111,0.104166666667,0.166666666667,16.40,7.20,3.80,8.40,3.40,17.60,3
2016111284,1_Mile,FMNW400PS,8,Pace,FT,6,L,7,1,3,0,0.222222222222,0.136666666667,0.0982142857143,0.4,16.40,7.20,3.80,8.40,3.40,17.60,4
2016111285,1_Mile,FMNW400PS,8,Pace,FT,1,L,5,2,2,0,0.409090909091,0.127490039841,0.211538461538,0.285714285714,16.40,7.20,3.80,8.40,3.40,17.60,5
2016111286,1_Mile,FMNW400PS,8,Pace,FT,3,L,3,4,9,0,0.0,0.138211382114,0.156626506024,0.25,16.40,7.20,3.80,8.40,3.40,17.60,6
2016111287,1_Mile,FMNW400PS,8,Pace,FT,2,L,3,8,2,0,0.117647058824,0.280320366133,0.118644067797,0.125,16.40,7.20,3.80,8.40,3.40,17.60,7
2016111288,1_Mile,FMNW400PS,8,Pace,FT,8,L,1,4,2,0,0.333333333333,0.113636363636,0.121621621622,0.2,16.40,7.20,3.80,8.40,3.40,17.60,8
2016111311,1_Mile,FM3500CL,5,Pace,FT,1,L,4,4,1,0,0.181818181818,0.212574850299,0.223300970874,0.2,4.40,3.20,2.80,4.40,2.80,3.00,1
2016111312,1_Mile,FM3500CL,5,Pace,FT,5,L,3,1,2,0,0.1,0.28,0.145161290323,0.222222222222,4.40,3.20,2.80,4.40,2.80,3.00,2
2016111313,1_Mile,FM3500CL,5,Pace,FT,3,L,6,4,2,0,0.08,0.113378684807,0.0886699507389,0.285714285714,4.40,3.20,2.80,4.40,2.80,3.00,3
2016111314,1_Mile,FM3500CL,5,Pace,FT,2,L,1,6,4,0,0.25,0.230769230769,0.0483870967742,0.142857142857,4.40,3.20,2.80,4.40,2.80,3.00,4
2016111315,1_Mile,FM3500CL,5,Pace,FT,4,L,4,1,6,0,0.285714285714,0.166666666667,0.129032258065,0.4,4.40,3.20,2.80,4.40,2.80,3.00,5
2016111321,1_Mile,NW600PSL5,6,Pace,FT,2,L,3,1,4,0,0.352941176471,0.279680365297,0.226804123711,0.2,4.20,2.80,2.20,3.40,2.60,2.20,1
2016111322,1_Mile,NW600PSL5,6,Pace,FT,1,L,6,1,2,0,0.294117647059,0.113122171946,0.285714285714,0.222222222222,4.20,2.80,2.20,3.40,2.60,2.20,2
2016111323,1_Mile,NW600PSL5,6,Pace,FT,6,L,2,1,2,0,0.0909090909091,0.0601503759398,0.047619047619,0.142857142857,4.20,2.80,2.20,3.40,2.60,2.20,3
2016111324,1_Mile,NW600PSL5,6,Pace,FT,5,L,3,3,1,0,0.222222222222,0.127320954907,0.149122807018,0.142857142857,4.20,2.80,2.20,3.40,2.60,2.20,4
2016111325,1_Mile,NW600PSL5,6,Pace,FT,3,L,5,2,7,0,0.111111111111,0.21375186846,0.263779527559,0.285714285714,4.20,2.80,2.20,3.40,2.60,2.20,5
2016111326,1_Mile,NW600PSL5,6,Pace,FT,4,L,4,4,1,0,0.0,0.164383561644,0.125,0.4,4.20,2.80,2.20,3.40,2.60,2.20,6
2016111811,1_Mile,NW400PSL5,5,Trot,FT,3,NA,3,3,5,0,0.0,0.127152317881,0.147826086957,0.333333333333,7.60,2.80,3.40,2.80,2.20,2.60,1
2016111812,1_Mile,NW400PSL5,5,Trot,FT,5,L,2,2,1,0,0.275862068966,0.280501710376,0.159420289855,0.5,7.60,2.80,3.40,2.80,2.20,2.60,2
2016111813,1_Mile,NW400PSL5,5,Trot,FT,2,L,3,2,2,0,0.0,0.112866817156,0.0828729281768,0.25,7.60,2.80,3.40,2.80,2.20,2.60,3
2016111814,1_Mile,NW400PSL5,5,Trot,FT,4,L,5,4,5,0,0.0,0.061919504644,0.0774647887324,0.142857142857,7.60,2.80,3.40,2.80,2.20,2.60,4
2016111815,1_Mile,NW400PSL5,5,Trot,FT,1,L,4,4,4,0,0.0689655172414,0.0597014925373,0.0541666666667,0.2,7.60,2.80,3.40,2.80,2.20,2.60,5
2016111821,1_Mile,NW3PMLT,5,Pace,FT,5,L,4,4,5,0,0.0,0.214285714286,0.0,0.2,5.40,4.40,4.20,4.80,3.40,5.60,1
2016111822,1_Mile,NW3PMLT,5,Pace,FT,4,NA,4,3,3,0,0.0,0.112612612613,0.0882352941176,0.285714285714,5.40,4.40,4.20,4.80,3.40,5.60,2
2016111823,1_Mile,NW3PMLT,5,Pace,FT,2,NA,5,5,7,0,0.0,0.0617283950617,0.172413793103,0.222222222222,5.40,4.40,4.20,4.80,3.40,5.60,3
2016111824,1_Mile,NW3PMLT,5,Pace,FT,3,NA,6,4,5,0,0.047619047619,0.280182232346,0.0714285714286,0.142857142857,5.40,4.40,4.20,4.80,3.40,5.60,4
2016111825,1_Mile,NW3PMLT,5,Pace,FT,1,NA,2,3,1,0,0.0,0.0,0.0,0.4,5.40,4.40,4.20,4.80,3.40,5.60,5
